nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.376825677833838, -0.466437293564152, 7.02681886641109, 0.000696288512587089, -0.000293901479001661, -4.20714916396956e-07, 0.999999714401985
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.379796672108633, -0.471859896337348, 7.066338036494, 0.000668013603809629, -0.000281966717249731, -4.03630510051889e-07, 0.999999737126182
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.382767686350877, -0.477282546404477, 7.10585719858634, 0.000639738694403736, -0.000270031955232541, -3.86546103327106e-07, 0.999999758908469
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.385738721443078, -0.482705245855807, 7.14537635233487, 0.000611463784396076, -0.000258097192961347, -3.69461696238721e-07, 0.999999779748847
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.388709778349363, -0.48812799697492, 7.1848954973537, 0.000583188873813323, -0.000246162430447408, -3.52377288802849e-07, 0.999999799647316
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.391680858127343, -0.493550802266827, 7.22441463321947, 0.000554913962682149, -0.000234227667701982, -3.35292881035609e-07, 0.999999818603874
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.394651961942411, -0.498973664491819, 7.26393375946573, 0.000526639051029236, -0.000222292904736331, -3.18208472953121e-07, 0.999999836618523
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.397623091085097, -0.504396586706581, 7.3034528755759, 0.000498364138881267, -0.000210358141561719, -3.01124064571507e-07, 0.999999853691263
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.400594246992368, -0.509819572314644, 7.34297198097478, 0.000470089226264934, -0.000198423378189411, -2.84039655906897e-07, 0.999999869822092
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.40356543127405, -0.515242625128967, 7.38249107501799, 0.000441814313206936, -0.000186488614630677, -2.66955246975421e-07, 0.999999885011012
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.40653664574602, -0.520665749450548, 7.42201015697865, 0.000413539399733978, -0.000174553850896791, -2.49870837793216e-07, 0.999999899258023
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.409507892472469, -0.526088950168526, 7.46152922603046, 0.000385264485872779, -0.000162619086999029, -2.32786428376426e-07, 0.999999912563123
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.412479173820569, -0.531512232889675, 7.50104828122584, 0.00035698957165007, -0.000150684322948674, -2.15702018741203e-07, 0.999999924926314
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.415450492532472, -0.536935604108921, 7.54056732146709, 0.000328714657092598, -0.000138749558757017, -1.98617608903707e-07, 0.999999936347595
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.418421851822069, -0.542359071438533, 7.58008634546763, 0.000300439742227132, -0.000126814794435356, -1.81533198880114e-07, 0.999999946826967
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.421393255508181, -0.547782643923581, 7.61960535169872, 0.000272164827080467, -0.000114880029995002, -1.64448788686613e-07, 0.999999956364428
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.424364708203089, -0.553206332488498, 7.6591243383139, 0.000243889911679434, -0.000102945265447281, -1.47364378339418e-07, 0.99999996495998
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.427336215588508, -0.558630150590717, 7.69864330303859, 0.000215614996050916, -9.10105008035379e-05, -1.3027996785477e-07, 0.999999972613622
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.430307784836304, -0.56405411521717, 7.73816224300155, 0.000187340080221865, -7.90757360751504e-05, -1.13195557248954e-07, 0.999999979325355
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.433279425283209, -0.569478248482396, 7.77768115446472, 0.000159065164219337, -6.71409712735395e-05, -9.61111465383201e-08, 0.999999985095177
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.436251149585283, -0.574902580362929, 7.817200032361, 0.000130790248070561, -5.52062064101969e-05, -7.90267357393185e-08, 0.99999998992309
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.439222975870677, -0.580327153796234, 7.85671886943213, 0.00010251533180305, -4.32714414967372e-05, -6.19423248685752e-08, 0.999999993809093
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.442194932267415, -0.585752035405003, 7.89623765441555, 7.42404154448874e-05, -3.13366765450134e-05, -4.48579139430575e-08, 0.999999996753186
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.445167068328908, -0.591177342559083, 7.93575636746867, 4.59654990254872e-05, -1.94019115674415e-05, -2.77735029805385e-08, 0.999999998755369
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.448139494572233, -0.596603337024013, 7.97527496433335, 1.76905825787466e-05, -7.46714657832923e-06, -1.06890920014998e-08, 0.999999999815642
nan, nan, nan, 0, 0, 0, -1, 0, 1.5, 1, 0, 0, 1, 0, 1.5, -1, 0, 0, -0.449999815337855, -0.599999562618725, 8.00000007397554, -6.7762635780344e-21, 8.470329472543e-22, 1.7319094075329e-24, 1
